PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2031,,,,,,-4712.0
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2032,,,,,,-4680.9
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2033,,,,,,-4649.8
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2034,,,,,,-4618.6
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2035,,,,,,-4587.5
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2036,,,,,,-4556.4
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2037,,,,,,-4525.3
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2038,,,,,,-4494.1
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2039,,,,,,-4463.0
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2040,,,,,,-4431.9
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2041,,,,,,-4400.8
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2042,,,,,,-4369.6
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2043,,,,,,-4338.5
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2044,,,,,,-4307.4
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2045,,,,,,-4276.3
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2046,,,,,,-4245.1
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2047,,,,,,-4214.0
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2048,,,,,,-4182.9
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2049,,,,,,-4151.8
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2050,,,,,,-4120.6
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2015,,,,,,-1530.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2016,,,,,,-1550.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2017,,,,,,-1580.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2018,,,,,,-1630.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2019,,,,,,-1670.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2020,,,,,,-1710.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2021,,,,,,-1750.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2022,,,,,,-1790.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2023,,,,,,-1830.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2024,,,,,,-1870.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2025,,,,,,-1910.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2026,,,,,,-1950.0
VariableCost,BAU,CostaRica,CREXPORTLECHE,,,1,2027,,,,,,-1990.0
