PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2041,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2042,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2043,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2044,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2045,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2046,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2047,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2048,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2049,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2050,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2015,,,,,,0.074
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2016,,,,,,0.0592
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2017,,,,,,0.0444
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2018,,,,,,0.0296
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2019,,,,,,0.0148
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2020,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2021,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2022,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2023,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2024,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2025,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2026,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2027,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2028,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2029,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2030,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2031,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2032,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2033,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2034,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2035,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2036,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2037,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2038,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2039,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2040,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2041,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2042,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2043,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2044,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2045,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2046,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2047,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2048,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2049,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCANA,,,,2050,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2015,,,,,,0.8408
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2016,,,,,,0.56
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2017,,,,,,0.28
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2018,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2019,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2020,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2021,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2022,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2023,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2024,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2025,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2026,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2027,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2028,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2029,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2030,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2031,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2032,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2033,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2034,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2035,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2036,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2037,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2038,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2039,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2040,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2041,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2042,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2043,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2044,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2045,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2046,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2047,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2048,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2049,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCARN_Vacu,,,,2050,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2015,,,,,,0.3948
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2016,,,,,,0.3454
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2017,,,,,,0.2961
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2018,,,,,,0.2467
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2019,,,,,,0.1974
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2020,,,,,,0.148
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2021,,,,,,0.0987
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2022,,,,,,0.0493
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2023,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2024,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2025,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2026,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2027,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2028,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2029,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2030,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2031,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2032,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2033,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODLECH,,,,2034,,,,,,0.0
