PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2050,,,,,,0.23
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2015,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2016,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2017,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2018,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2019,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2020,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2021,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2022,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2023,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2024,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2025,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2026,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2027,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2028,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2029,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2030,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2031,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2032,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2033,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2034,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2035,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2036,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2037,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2038,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2039,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2040,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2041,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2042,,,,,,0.004
