PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2038,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2039,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2040,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2041,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2042,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2043,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2044,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2045,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2046,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2047,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2048,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2049,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2050,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2015,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2016,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2017,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2018,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2019,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2020,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2021,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2022,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2023,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2024,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2025,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2026,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2027,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2028,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2029,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2030,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2031,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2032,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2033,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2034,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2035,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2036,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2037,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2038,,,,,,5.86782e-06
VariableCost,BAU,CostaRica,CRERIEGO,,,1,2039,,,,,,5.86782e-06
