PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2031,,,,,,17.408
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2032,,,,,,17.457
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2033,,,,,,17.508
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2034,,,,,,17.561
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2035,,,,,,17.616
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2036,,,,,,17.673
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2037,,,,,,17.733
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2038,,,,,,17.795
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2039,,,,,,17.86
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2040,,,,,,17.928
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2041,,,,,,18.0
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2042,,,,,,18.074
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2043,,,,,,18.152
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2044,,,,,,18.234
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2045,,,,,,18.32
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2046,,,,,,18.41
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2047,,,,,,18.505
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2048,,,,,,18.605
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2049,,,,,,18.71
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2050,,,,,,18.821
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2015,,,,,,16.765
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2016,,,,,,16.801
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2017,,,,,,16.836
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2018,,,,,,16.872
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2019,,,,,,16.91
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2020,,,,,,16.949
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2021,,,,,,16.986
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2022,,,,,,17.025
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2023,,,,,,17.064
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2024,,,,,,17.105
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2025,,,,,,17.147
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2026,,,,,,17.188
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2027,,,,,,17.229
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2028,,,,,,17.272
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2029,,,,,,17.316
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2030,,,,,,17.361
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2031,,,,,,17.408
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2032,,,,,,17.457
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2033,,,,,,17.508
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2034,,,,,,17.561
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2035,,,,,,17.616
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2036,,,,,,17.673
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2037,,,,,,17.733
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2038,,,,,,17.795
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2039,,,,,,17.86
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2040,,,,,,17.928
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2041,,,,,,18.0
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2042,,,,,,18.074
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2043,,,,,,18.152
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2044,,,,,,18.234
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2045,,,,,,18.32
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2046,,,,,,18.41
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2047,,,,,,18.505
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2048,,,,,,18.605
ResidualCapacity,BAU,CostaRica,CRRETSUP,,,,2049,,,,,,18.71
