Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,CR00PRECIP,,CRCOBCBANANO,,,,2042,,,,,,,,,,,,,,,,,,0.805038,0.805038,0.789097,0.7890969999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2043,,,,,,,,,,,,,,,,,,1.16787,1.16787,1.14475,1.144745,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2044,,,,,,,,,,,,,,,,,,1.19739,1.19739,1.17368,1.173682,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2045,,,,,,,,,,,,,,,,,,1.11288,1.11288,1.09084,1.09084,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2046,,,,,,,,,,,,,,,,,,1.00525,1.00525,0.985344,0.985344,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2047,,,,,,,,,,,,,,,,,,0.827622,0.827622,0.811234,0.811234,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2048,,,,,,,,,,,,,,,,,,1.01438,1.01438,0.994294,0.994294,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2049,,,,,,,,,,,,,,,,,,0.861285,0.861285,0.84423,0.84423,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCBANANO,,,,2050,,,,,,,,,,,,,,,,,,1.07707,1.07707,1.05574,1.055744,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2015,,,,,,,,,,,,,,,,,,0.04545,0.04545,0.04455,0.04455,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2016,,,,,,,,,,,,,,,,,,0.0455965,0.0455965,0.0446936,0.0446936,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2017,,,,,,,,,,,,,,,,,,0.0458479,0.0458479,0.04494,0.044939999999999994,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2018,,,,,,,,,,,,,,,,,,0.0460985,0.0460985,0.0451857,0.045185699999999995,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2019,,,,,,,,,,,,,,,,,,0.0463267,0.0463267,0.0454094,0.0454094,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2020,,,,,,,,,,,,,,,,,,0.0465757,0.0465757,0.0456535,0.0456534,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2021,,,,,,,,,,,,,,,,,,0.0468455,0.0468455,0.0459179,0.0459179,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2022,,,,,,,,,,,,,,,,,,0.0463832,0.0463832,0.0454647,0.0454648,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2023,,,,,,,,,,,,,,,,,,0.0459337,0.0459337,0.0450242,0.0450242,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2024,,,,,,,,,,,,,,,,,,0.0454956,0.0454956,0.0445947,0.044594800000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2025,,,,,,,,,,,,,,,,,,0.0450703,0.0450703,0.0441778,0.0441778,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2026,,,,,,,,,,,,,,,,,,0.0446762,0.0446762,0.0437916,0.0437915,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2027,,,,,,,,,,,,,,,,,,0.0442726,0.0442726,0.0433959,0.0433959,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2028,,,,,,,,,,,,,,,,,,0.0438794,0.0438794,0.0430105,0.043010400000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2029,,,,,,,,,,,,,,,,,,0.0435146,0.0435146,0.0426529,0.042652800000000005,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2030,,,,,,,,,,,,,,,,,,0.0431406,0.0431406,0.0422863,0.0422864,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2031,,,,,,,,,,,,,,,,,,0.0427947,0.0427947,0.0419473,0.041947200000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2032,,,,,,,,,,,,,,,,,,0.0424386,0.0424386,0.0415982,0.0415982,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2033,,,,,,,,,,,,,,,,,,0.0421093,0.0421093,0.0412754,0.0412755,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2034,,,,,,,,,,,,,,,,,,0.0417878,0.0417878,0.0409604,0.0409604,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2035,,,,,,,,,,,,,,,,,,0.0414746,0.0414746,0.0406533,0.040653400000000006,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2036,,,,,,,,,,,,,,,,,,0.0411509,0.0411509,0.040336,0.040336,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2037,,,,,,,,,,,,,,,,,,0.0408519,0.0408519,0.0400429,0.0400429,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2038,,,,,,,,,,,,,,,,,,0.0405588,0.0405588,0.0397556,0.0397556,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2039,,,,,,,,,,,,,,,,,,0.0402728,0.0402728,0.0394753,0.0394753,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2040,,,,,,,,,,,,,,,,,,0.0399929,0.0399929,0.0392009,0.039201,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2041,,,,,,,,,,,,,,,,,,0.039719,0.039719,0.0389324,0.0389324,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2042,,,,,,,,,,,,,,,,,,0.0394671,0.0394671,0.0386856,0.0386856,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2043,,,,,,,,,,,,,,,,,,0.0392036,0.0392036,0.0384273,0.0384273,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2044,,,,,,,,,,,,,,,,,,0.0389461,0.0389461,0.0381749,0.0381748,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2045,,,,,,,,,,,,,,,,,,0.0386937,0.0386937,0.0379275,0.0379274,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2046,,,,,,,,,,,,,,,,,,0.038462,0.038462,0.0377003,0.0377003,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2047,,,,,,,,,,,,,,,,,,0.0382192,0.0382192,0.0374624,0.0374625,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2048,,,,,,,,,,,,,,,,,,0.0379959,0.0379959,0.0372435,0.0372435,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2049,,,,,,,,,,,,,,,,,,0.0377623,0.0377623,0.0370145,0.0370145,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCBANANO,,,,2050,,,,,,,,,,,,,,,,,,0.037548,0.037548,0.0368045,0.0368044,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2015,,,,,,,,,,,,,,,,,,2.63926,2.63926,2.58699,2.5869999999999997,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2016,,,,,,,,,,,,,,,,,,3.33641,3.33641,3.27034,3.27034,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2017,,,,,,,,,,,,,,,,,,2.65256,2.65256,2.60003,2.6000300000000003,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2018,,,,,,,,,,,,,,,,,,2.29391,2.29391,2.24849,2.248488,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2019,,,,,,,,,,,,,,,,,,2.61693,2.61693,2.56511,2.56511,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2020,,,,,,,,,,,,,,,,,,1.92785,1.92785,1.88967,1.8896709999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2021,,,,,,,,,,,,,,,,,,2.19637,2.19637,2.15288,2.152872,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2022,,,,,,,,,,,,,,,,,,2.84763,2.84763,2.79124,2.79125,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2023,,,,,,,,,,,,,,,,,,2.32631,2.32631,2.28025,2.280245,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2024,,,,,,,,,,,,,,,,,,2.92218,2.92218,2.86431,2.86431,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2025,,,,,,,,,,,,,,,,,,1.98964,1.98964,1.95024,1.95024,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2026,,,,,,,,,,,,,,,,,,2.09181,2.09181,2.05038,2.0503869999999997,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2027,,,,,,,,,,,,,,,,,,2.44077,2.44077,2.39244,2.392442,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2028,,,,,,,,,,,,,,,,,,3.29419,3.29419,3.22896,3.22896,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2029,,,,,,,,,,,,,,,,,,2.74672,2.74672,2.69233,2.69233,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2030,,,,,,,,,,,,,,,,,,2.76968,2.76968,2.71484,2.7148399999999997,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2031,,,,,,,,,,,,,,,,,,3.31099,3.31099,3.24542,3.24542,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2032,,,,,,,,,,,,,,,,,,2.38345,2.38345,2.33625,2.336251,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2033,,,,,,,,,,,,,,,,,,2.13895,2.13895,2.09659,2.096593,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2034,,,,,,,,,,,,,,,,,,2.95962,2.95962,2.90101,2.9010100000000003,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2035,,,,,,,,,,,,,,,,,,2.47415,2.47415,2.42516,2.425161,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2036,,,,,,,,,,,,,,,,,,2.54981,2.54981,2.49932,2.49932,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2037,,,,,,,,,,,,,,,,,,2.2955,2.2955,2.25005,2.250045,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2038,,,,,,,,,,,,,,,,,,1.97456,1.97456,1.93546,1.9354660000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2039,,,,,,,,,,,,,,,,,,1.93747,1.93747,1.89911,1.8991019999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2040,,,,,,,,,,,,,,,,,,2.31343,2.31343,2.26762,2.267621,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2041,,,,,,,,,,,,,,,,,,2.52519,2.52519,2.47518,2.47518,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2042,,,,,,,,,,,,,,,,,,1.7539,1.7539,1.71917,1.719166,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2043,,,,,,,,,,,,,,,,,,2.55763,2.55763,2.50698,2.50698,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2044,,,,,,,,,,,,,,,,,,2.63556,2.63556,2.58337,2.58338,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2045,,,,,,,,,,,,,,,,,,2.46165,2.46165,2.4129,2.4129069999999997,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2046,,,,,,,,,,,,,,,,,,2.23511,2.23511,2.19085,2.190845,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2047,,,,,,,,,,,,,,,,,,1.83261,1.83261,1.79632,1.7963170000000002,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2048,,,,,,,,,,,,,,,,,,2.25585,2.25585,2.21118,2.211176,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2049,,,,,,,,,,,,,,,,,,1.92419,1.92419,1.88609,1.886087,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCAFE,,,,2050,,,,,,,,,,,,,,,,,,2.41787,2.41787,2.37,2.369998,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2015,,,,,,,,,,,,,,,,,,0.08888,0.08888,0.08712,0.08712,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2016,,,,,,,,,,,,,,,,,,0.0894401,0.0894401,0.087669,0.0876689,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2017,,,,,,,,,,,,,,,,,,0.0897253,0.0897253,0.0879486,0.0879486,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2018,,,,,,,,,,,,,,,,,,0.0910531,0.0910531,0.0892501,0.0892501,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2019,,,,,,,,,,,,,,,,,,0.0923746,0.0923746,0.0905454,0.0905454,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2020,,,,,,,,,,,,,,,,,,0.09264,0.09264,0.0908055,0.0908055,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2021,,,,,,,,,,,,,,,,,,0.0939478,0.0939478,0.0920875,0.0920874,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2022,,,,,,,,,,,,,,,,,,0.0937875,0.0937875,0.0919303,0.09193029999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2023,,,,,,,,,,,,,,,,,,0.0937182,0.0937182,0.0918624,0.0918624,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2024,,,,,,,,,,,,,,,,,,0.0925489,0.0925489,0.0907162,0.0907163,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2025,,,,,,,,,,,,,,,,,,0.0923952,0.0923952,0.0905656,0.0905656,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2026,,,,,,,,,,,,,,,,,,0.0922382,0.0922382,0.0904117,0.0904118,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2027,,,,,,,,,,,,,,,,,,0.0921675,0.0921675,0.0903424,0.0903425,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2028,,,,,,,,,,,,,,,,,,0.0910592,0.0910592,0.089256,0.089256,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2029,,,,,,,,,,,,,,,,,,0.0909084,0.0909084,0.0891082,0.0891083,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2030,,,,,,,,,,,,,,,,,,0.0898347,0.0898347,0.0880558,0.0880558,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2031,,,,,,,,,,,,,,,,,,0.0897744,0.0897744,0.0879967,0.0879968,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2032,,,,,,,,,,,,,,,,,,0.0896305,0.0896305,0.0878557,0.08785570000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2033,,,,,,,,,,,,,,,,,,0.0885983,0.0885983,0.0868438,0.0868438,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2034,,,,,,,,,,,,,,,,,,0.088469,0.088469,0.0867171,0.0867171,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2035,,,,,,,,,,,,,,,,,,0.0884134,0.0884134,0.0866627,0.08666270000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2036,,,,,,,,,,,,,,,,,,0.0882795,0.0882795,0.0865314,0.08653140000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2037,,,,,,,,,,,,,,,,,,0.0881438,0.0881438,0.0863983,0.0863984,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2038,,,,,,,,,,,,,,,,,,0.0871736,0.0871736,0.0854474,0.0854474,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2039,,,,,,,,,,,,,,,,,,0.087115,0.087115,0.0853899,0.08538989999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2040,,,,,,,,,,,,,,,,,,0.0869819,0.0869819,0.0852595,0.0852595,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2041,,,,,,,,,,,,,,,,,,0.0868472,0.0868472,0.0851274,0.08512739999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2042,,,,,,,,,,,,,,,,,,0.085985,0.085985,0.0842823,0.0842823,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2043,,,,,,,,,,,,,,,,,,0.0858555,0.0858555,0.0841554,0.08415539999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2044,,,,,,,,,,,,,,,,,,0.0857236,0.0857236,0.0840261,0.08402609999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2045,,,,,,,,,,,,,,,,,,0.0855893,0.0855893,0.0838944,0.0838945,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2046,,,,,,,,,,,,,,,,,,0.0855176,0.0855176,0.0838242,0.08382419999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2047,,,,,,,,,,,,,,,,,,0.0846291,0.0846291,0.0829533,0.08295330000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2048,,,,,,,,,,,,,,,,,,0.0844979,0.0844979,0.0828247,0.0828247,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2049,,,,,,,,,,,,,,,,,,0.0843644,0.0843644,0.0826938,0.0826938,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCCAFE,,,,2050,,,,,,,,,,,,,,,,,,0.08429,0.08429,0.0826208,0.0826209,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2015,,,,,,,,,,,,,,,,,,2.2133,2.2133,2.16948,2.169479,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2016,,,,,,,,,,,,,,,,,,2.80985,2.80985,2.75421,2.75421,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2017,,,,,,,,,,,,,,,,,,2.25433,2.25433,2.20969,2.2096869999999997,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2018,,,,,,,,,,,,,,,,,,1.94049,1.94049,1.90207,1.902071,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2019,,,,,,,,,,,,,,,,,,2.20358,2.20358,2.15994,2.159948,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2020,,,,,,,,,,,,,,,,,,1.63737,1.63737,1.60495,1.604951,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2021,,,,,,,,,,,,,,,,,,1.85666,1.85666,1.8199,1.8198919999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2022,,,,,,,,,,,,,,,,,,2.4011,2.4011,2.35355,2.353555,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2023,,,,,,,,,,,,,,,,,,1.95093,1.95093,1.9123,1.912299,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2024,,,,,,,,,,,,,,,,,,2.47093,2.47093,2.422,2.422002,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2025,,,,,,,,,,,,,,,,,,1.67483,1.67483,1.64167,1.641669,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2026,,,,,,,,,,,,,,,,,,1.75613,1.75613,1.72136,1.721362,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2027,,,,,,,,,,,,,,,,,,2.03797,2.03797,1.99761,1.99761,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2028,,,,,,,,,,,,,,,,,,2.77171,2.77171,2.71682,2.7168200000000002,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2029,,,,,,,,,,,,,,,,,,2.30054,2.30054,2.25498,2.254981,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2030,,,,,,,,,,,,,,,,,,2.33699,2.33699,2.29072,2.2907200000000003,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2031,,,,,,,,,,,,,,,,,,2.78298,2.78298,2.72788,2.7278700000000002,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2032,,,,,,,,,,,,,,,,,,1.99407,1.99407,1.95458,1.954583,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2033,,,,,,,,,,,,,,,,,,1.80215,1.80215,1.76647,1.7664680000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2034,,,,,,,,,,,,,,,,,,2.4862,2.4862,2.43697,2.436972,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2035,,,,,,,,,,,,,,,,,,2.07046,2.07046,2.02946,2.029465,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2036,,,,,,,,,,,,,,,,,,2.12394,2.12394,2.08188,2.081875,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2037,,,,,,,,,,,,,,,,,,1.90646,1.90646,1.8687,1.8687,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2038,,,,,,,,,,,,,,,,,,1.65065,1.65065,1.61796,1.6179640000000002,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2039,,,,,,,,,,,,,,,,,,1.61337,1.61337,1.58142,1.581418,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2040,,,,,,,,,,,,,,,,,,1.92054,1.92054,1.88251,1.8825180000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2041,,,,,,,,,,,,,,,,,,2.08991,2.08991,2.04852,2.048526,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2042,,,,,,,,,,,,,,,,,,1.45929,1.45929,1.4304,1.430396,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2043,,,,,,,,,,,,,,,,,,2.12126,2.12126,2.07926,2.0792539999999997,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2044,,,,,,,,,,,,,,,,,,2.17895,2.17895,2.1358,2.135801,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBCCANA,,,,2045,,,,,,,,,,,,,,,,,,2.02866,2.02866,1.98849,1.9884870000000001,,,,,,,,,,,,,,,,,,,,,,
