Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,,,CRCOBOTROS,,,,2046,,,,1.45352,1.45352,1.45352,1.45352,1.45352,1.42474,1.42474,,,,,,,,,,,,,0.000145352,3.20297e-05,,,0.000142474,3.06388e-05,0.000142474,,6.26685e-05,,,,,,,,,,,,
0,,,CRCOBOTROS,,,,2047,,,,1.4536,1.4536,1.4536,1.4536,1.4536,1.42481,1.42481,,,,,,,,,,,,,0.00014536,3.0506e-05,,,0.000142481,2.91813e-05,0.000142481,,5.96874e-05,,,,,,,,,,,,
0,,,CRCOBOTROS,,,,2048,,,,1.44197,1.44197,1.44197,1.44197,1.44197,1.41342,1.41342,,,,,,,,,,,,,0.000144197,2.88211e-05,,,0.000141342,2.75696e-05,0.000141342,,5.63906e-05,,,,,,,,,,,,
0,,,CRCOBOTROS,,,,2049,,,,1.43615,1.43615,1.43615,1.43615,1.43615,1.40771,1.40771,,,,,,,,,,,,,0.000143615,2.73378e-05,,,0.000140771,2.61507e-05,0.000140771,,5.34885e-05,,,,,,,,,,,,
0,,,CRCOBOTROS,,,,2050,,,,1.43055,1.43055,1.43055,1.43055,1.43055,1.40222,1.40222,,,,,,,,,,,,,0.000143055,2.59345e-05,,,0.000140222,2.48083e-05,0.000140222,,5.07427e-05,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2015,,,,0.0793467,0.0793467,0.0793467,0.0793467,0.0793467,0.0793467,0.0793467,,,,,,,,,,,,,7.93467e-06,7.93467e-06,,,1.91227e-07,1.86614e-07,1.91225e-07,,8.12131e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2016,,,,0.0798933,0.0798933,0.0798933,0.0798933,0.0798933,0.0798933,0.0798933,,,,,,,,,,,,,7.98933e-06,7.60889e-06,,,1.92551e-07,1.78974e-07,1.92543e-07,,7.78786e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2017,,,,0.0805867,0.0805867,0.0805867,0.0805867,0.0805867,0.0805867,0.0805867,,,,,,,,,,,,,8.05867e-06,7.30945e-06,,,1.94224e-07,1.71916e-07,1.94214e-07,,7.48136e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2018,,,,0.0809533,0.0809533,0.0809533,0.0809533,0.0809533,0.0809533,0.0809533,,,,,,,,,,,,,8.09533e-06,6.99305e-06,,,1.95112e-07,1.64466e-07,1.95098e-07,,7.15753e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2019,,,,0.0814,0.0814,0.0814,0.0814,0.0814,0.0814,0.0814,,,,,,,,,,,,,8.14e-06,6.6968e-06,,,1.96174e-07,1.5751e-07,1.96174e-07,,6.8543e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2020,,,,0.0820667,0.0820667,0.0820667,0.0820667,0.0820667,0.0820667,0.0820667,,,,,,,,,,,,,8.20667e-06,6.43014e-06,,,1.97775e-07,1.51224e-07,1.97781e-07,,6.58138e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2021,,,,0.0828533,0.0828533,0.0828533,0.0828533,0.0828533,0.0828533,0.0828533,,,,,,,,,,,,,8.28533e-06,6.18264e-06,,,1.99652e-07,1.45403e-07,1.99677e-07,,6.32805e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2022,,,,0.0832733,0.0832733,0.0832733,0.0832733,0.0832733,0.0832733,0.0832733,,,,,,,,,,,,,8.32733e-06,5.91808e-06,,,2.00685e-07,1.39204e-07,2.00689e-07,,6.05728e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2023,,,,0.0831667,0.0831667,0.0831667,0.0831667,0.0831667,0.0831667,0.0831667,,,,,,,,,,,,,8.31667e-06,5.62905e-06,,,2.00438e-07,1.32408e-07,2.00432e-07,,5.76144e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2024,,,,0.0833867,0.0833867,0.0833867,0.0833867,0.0833867,0.0833867,0.0833867,,,,,,,,,,,,,8.33867e-06,5.37518e-06,,,2.00977e-07,1.26427e-07,2.00962e-07,,5.50161e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2025,,,,0.08336,0.08336,0.08336,0.08336,0.08336,0.08336,0.08336,,,,,,,,,,,,,8.336e-06,5.11758e-06,,,2.00904e-07,1.20373e-07,2.00898e-07,,5.23795e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2026,,,,0.0837267,0.0837267,0.0837267,0.0837267,0.0837267,0.0837267,0.0837267,,,,,,,,,,,,,8.37267e-06,4.89532e-06,,,2.01777e-07,1.15135e-07,2.01781e-07,,5.01044e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2027,,,,0.08402,0.08402,0.08402,0.08402,0.08402,0.08402,0.08402,,,,,,,,,,,,,8.402e-06,4.67855e-06,,,2.02475e-07,1.10042e-07,2.02488e-07,,4.7886e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2028,,,,0.0837667,0.0837667,0.0837667,0.0837667,0.0837667,0.0837667,0.0837667,,,,,,,,,,,,,8.37667e-06,4.44233e-06,,,2.01879e-07,1.04468e-07,2.01878e-07,,4.54679e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2029,,,,0.08402,0.08402,0.08402,0.08402,0.08402,0.08402,0.08402,,,,,,,,,,,,,8.402e-06,4.24358e-06,,,2.0249e-07,9.9797e-08,2.02488e-07,,4.34337e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2030,,,,0.0838067,0.0838067,0.0838067,0.0838067,0.0838067,0.0838067,0.0838067,,,,,,,,,,,,,8.38067e-06,4.03124e-06,,,2.01966e-07,9.48057e-08,2.01974e-07,,4.12605e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2031,,,,0.0841067,0.0841067,0.0841067,0.0841067,0.0841067,0.0841067,0.0841067,,,,,,,,,,,,,8.41067e-06,3.85302e-06,,,2.02708e-07,9.06293e-08,2.02697e-07,,3.94367e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2032,,,,0.0843467,0.0843467,0.0843467,0.0843467,0.0843467,0.0843467,0.0843467,,,,,,,,,,,,,8.43467e-06,3.68002e-06,,,2.03276e-07,8.65693e-08,2.03275e-07,,3.76659e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2033,,,,0.0840467,0.0840467,0.0840467,0.0840467,0.0840467,0.0840467,0.0840467,,,,,,,,,,,,,8.40467e-06,3.49231e-06,,,2.02548e-07,8.2131e-08,2.02552e-07,,3.57445e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2034,,,,0.0843133,0.0843133,0.0843133,0.0843133,0.0843133,0.0843133,0.0843133,,,,,,,,,,,,,8.43133e-06,3.33656e-06,,,2.03203e-07,7.84785e-08,2.03195e-07,,3.41504e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2035,,,,0.0842333,0.0842333,0.0842333,0.0842333,0.0842333,0.0842333,0.0842333,,,,,,,,,,,,,8.42333e-06,3.17467e-06,,,2.02999e-07,7.46804e-08,2.03002e-07,,3.24933e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2036,,,,0.0844467,0.0844467,0.0844467,0.0844467,0.0844467,0.0844467,0.0844467,,,,,,,,,,,,,8.44467e-06,3.03115e-06,,,2.03523e-07,7.12753e-08,2.03516e-07,,3.10244e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2037,,,,0.0846867,0.0846867,0.0846867,0.0846867,0.0846867,0.0846867,0.0846867,,,,,,,,,,,,,8.46867e-06,2.89501e-06,,,2.04091e-07,6.8103e-08,2.04095e-07,,2.96312e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2038,,,,0.08432,0.08432,0.08432,0.08432,0.08432,0.08432,0.08432,,,,,,,,,,,,,8.432e-06,2.74522e-06,,,2.03217e-07,6.45523e-08,2.03211e-07,,2.80977e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2039,,,,0.0845467,0.0845467,0.0845467,0.0845467,0.0845467,0.0845467,0.0845467,,,,,,,,,,,,,8.45467e-06,2.62152e-06,,,2.03741e-07,6.16419e-08,2.03757e-07,,2.68317e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2040,,,,0.0844267,0.0844267,0.0844267,0.0844267,0.0844267,0.0844267,0.0844267,,,,,,,,,,,,,8.44267e-06,2.49314e-06,,,2.03479e-07,5.86442e-08,2.03468e-07,,2.55177e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2041,,,,0.0846267,0.0846267,0.0846267,0.0846267,0.0846267,0.0846267,0.0846267,,,,,,,,,,,,,8.46267e-06,2.38005e-06,,,2.03945e-07,5.59812e-08,2.0395e-07,,2.43602e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2042,,,,0.0846733,0.0846733,0.0846733,0.0846733,0.0846733,0.0846733,0.0846733,,,,,,,,,,,,,8.46733e-06,2.26796e-06,,,2.04062e-07,5.33328e-08,2.04063e-07,,2.32129e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2043,,,,0.08444,0.08444,0.08444,0.08444,0.08444,0.08444,0.08444,,,,,,,,,,,,,8.444e-06,2.15401e-06,,,2.03494e-07,5.06552e-08,2.035e-07,,2.20466e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2044,,,,0.0846267,0.0846267,0.0846267,0.0846267,0.0846267,0.0846267,0.0846267,,,,,,,,,,,,,8.46267e-06,2.05597e-06,,,2.03945e-07,4.8356e-08,2.0395e-07,,2.10432e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2045,,,,0.08444,0.08444,0.08444,0.08444,0.08444,0.08444,0.08444,,,,,,,,,,,,,8.444e-06,1.95375e-06,,,2.03509e-07,4.59549e-08,2.035e-07,,1.99971e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2046,,,,0.0846,0.0846,0.0846,0.0846,0.0846,0.0846,0.0846,,,,,,,,,,,,,8.46e-06,1.86424e-06,,,2.03872e-07,4.38595e-08,2.03886e-07,,1.90809e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2047,,,,0.0846067,0.0846067,0.0846067,0.0846067,0.0846067,0.0846067,0.0846067,,,,,,,,,,,,,8.46067e-06,1.77561e-06,,,2.03901e-07,4.1764e-08,2.03902e-07,,1.81736e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2048,,,,0.0843067,0.0843067,0.0843067,0.0843067,0.0843067,0.0843067,0.0843067,,,,,,,,,,,,,8.43067e-06,1.68506e-06,,,2.03188e-07,3.96394e-08,2.03179e-07,,1.72469e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2049,,,,0.0844667,0.0844667,0.0844667,0.0844667,0.0844667,0.0844667,0.0844667,,,,,,,,,,,,,8.44667e-06,1.60786e-06,,,2.03581e-07,3.78059e-08,2.03565e-07,,1.64569e-06,,,,,,,,,,,,
0,,,CRCONSUBAGROP,,,,2050,,,,0.08426,0.08426,0.08426,0.08426,0.08426,0.08426,0.08426,,,,,,,,,,,,,8.426e-06,1.52755e-06,,,2.03057e-07,3.59287e-08,2.03067e-07,,1.56349e-06,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2015,,,,0.991833,0.991833,0.991833,0.991833,0.991833,0.991833,0.991833,,,,,,,,,,,,,9.91833e-05,9.91833e-05,,,2.20186e-06,2.14879e-06,2.20187e-06,,0.000101332,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2016,,,,0.998667,0.998667,0.998667,0.998667,0.998667,0.998667,0.998667,,,,,,,,,,,,,9.98667e-05,9.51111e-05,,,2.21703e-06,2.06057e-06,2.21704e-06,,9.71717e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2017,,,,1.00733,1.00733,1.00733,1.00733,1.00733,1.00733,1.00733,,,,,,,,,,,,,0.000100733,9.13681e-05,,,2.23628e-06,1.9795e-06,2.23628e-06,,9.33476e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2018,,,,1.01192,1.01192,1.01192,1.01192,1.01192,1.01192,1.01192,,,,,,,,,,,,,0.000101192,8.74132e-05,,,2.24645e-06,1.89382e-06,2.24646e-06,,8.9307e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2019,,,,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,,,,,,,,,,,,,0.00010175,8.371e-05,,,2.25884e-06,1.81358e-06,2.25885e-06,,8.55236e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2020,,,,1.02583,1.02583,1.02583,1.02583,1.02583,1.02583,1.02583,,,,,,,,,,,,,0.000102583,8.03767e-05,,,2.27736e-06,1.74137e-06,2.27735e-06,,8.21181e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2021,,,,1.03567,1.03567,1.03567,1.03567,1.03567,1.03567,1.03567,,,,,,,,,,,,,0.000103567,7.7283e-05,,,2.29917e-06,1.67433e-06,2.29918e-06,,7.89574e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2022,,,,1.04092,1.04092,1.04092,1.04092,1.04092,1.04092,1.04092,,,,,,,,,,,,,0.000104092,7.3976e-05,,,2.31084e-06,1.6027e-06,2.31084e-06,,7.55787e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2023,,,,1.03958,1.03958,1.03958,1.03958,1.03958,1.03958,1.03958,,,,,,,,,,,,,0.000103958,7.03631e-05,,,2.30788e-06,1.52441e-06,2.30788e-06,,7.18875e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2024,,,,1.04233,1.04233,1.04233,1.04233,1.04233,1.04233,1.04233,,,,,,,,,,,,,0.000104233,6.71897e-05,,,2.31399e-06,1.45566e-06,2.31398e-06,,6.86454e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2025,,,,1.042,1.042,1.042,1.042,1.042,1.042,1.042,,,,,,,,,,,,,0.0001042,6.39698e-05,,,2.31323e-06,1.38591e-06,2.31324e-06,,6.53557e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2026,,,,1.04658,1.04658,1.04658,1.04658,1.04658,1.04658,1.04658,,,,,,,,,,,,,0.000104658,6.11916e-05,,,2.32342e-06,1.32571e-06,2.32342e-06,,6.25173e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2027,,,,1.05025,1.05025,1.05025,1.05025,1.05025,1.05025,1.05025,,,,,,,,,,,,,0.000105025,5.84818e-05,,,2.33155e-06,1.26699e-06,2.33156e-06,,5.97489e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2028,,,,1.04708,1.04708,1.04708,1.04708,1.04708,1.04708,1.04708,,,,,,,,,,,,,0.000104708,5.55291e-05,,,2.32452e-06,1.20305e-06,2.32453e-06,,5.67321e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2029,,,,1.05025,1.05025,1.05025,1.05025,1.05025,1.05025,1.05025,,,,,,,,,,,,,0.000105025,5.30448e-05,,,2.33157e-06,1.14921e-06,2.33156e-06,,5.4194e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2030,,,,1.04758,1.04758,1.04758,1.04758,1.04758,1.04758,1.04758,,,,,,,,,,,,,0.000104758,5.03905e-05,,,2.32563e-06,1.09171e-06,2.32564e-06,,5.14822e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2031,,,,1.05133,1.05133,1.05133,1.05133,1.05133,1.05133,1.05133,,,,,,,,,,,,,0.000105133,4.81628e-05,,,2.33395e-06,1.04346e-06,2.33396e-06,,4.92062e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2032,,,,1.05433,1.05433,1.05433,1.05433,1.05433,1.05433,1.05433,,,,,,,,,,,,,0.000105433,4.60002e-05,,,2.34063e-06,9.96588e-07,2.34062e-06,,4.69968e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2033,,,,1.05058,1.05058,1.05058,1.05058,1.05058,1.05058,1.05058,,,,,,,,,,,,,0.000105058,4.36539e-05,,,2.33229e-06,9.45758e-07,2.3323e-06,,4.45997e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2034,,,,1.05392,1.05392,1.05392,1.05392,1.05392,1.05392,1.05392,,,,,,,,,,,,,0.000105392,4.17071e-05,,,2.3397e-06,9.03572e-07,2.3397e-06,,4.26106e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2035,,,,1.05292,1.05292,1.05292,1.05292,1.05292,1.05292,1.05292,,,,,,,,,,,,,0.000105292,3.96833e-05,,,2.33746e-06,8.59742e-07,2.33748e-06,,4.05431e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2036,,,,1.05558,1.05558,1.05558,1.05558,1.05558,1.05558,1.05558,,,,,,,,,,,,,0.000105558,3.78894e-05,,,2.3434e-06,8.20874e-07,2.3434e-06,,3.87102e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2037,,,,1.05858,1.05858,1.05858,1.05858,1.05858,1.05858,1.05858,,,,,,,,,,,,,0.000105858,3.61877e-05,,,2.35005e-06,7.83999e-07,2.35006e-06,,3.69717e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2038,,,,1.054,1.054,1.054,1.054,1.054,1.054,1.054,,,,,,,,,,,,,0.0001054,3.43152e-05,,,2.33988e-06,7.43428e-07,2.33988e-06,,3.50587e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2039,,,,1.05683,1.05683,1.05683,1.05683,1.05683,1.05683,1.05683,,,,,,,,,,,,,0.000105683,3.2769e-05,,,2.34616e-06,7.0993e-07,2.34617e-06,,3.34789e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2040,,,,1.05533,1.05533,1.05533,1.05533,1.05533,1.05533,1.05533,,,,,,,,,,,,,0.000105533,3.11643e-05,,,2.34284e-06,6.7518e-07,2.34284e-06,,3.18395e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2041,,,,1.05783,1.05783,1.05783,1.05783,1.05783,1.05783,1.05783,,,,,,,,,,,,,0.000105783,2.97506e-05,,,2.34839e-06,6.44548e-07,2.34839e-06,,3.03951e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2042,,,,1.05842,1.05842,1.05842,1.05842,1.05842,1.05842,1.05842,,,,,,,,,,,,,0.000105842,2.83495e-05,,,2.34968e-06,6.14193e-07,2.34969e-06,,2.89637e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2043,,,,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,,,,,,,,,,,,,0.00010555,2.69251e-05,,,2.34319e-06,5.83328e-07,2.34321e-06,,2.75085e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2044,,,,1.05783,1.05783,1.05783,1.05783,1.05783,1.05783,1.05783,,,,,,,,,,,,,0.000105783,2.56997e-05,,,2.34839e-06,5.568e-07,2.34839e-06,,2.62565e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2045,,,,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,,,,,,,,,,,,,0.00010555,2.44219e-05,,,2.34321e-06,5.29108e-07,2.34321e-06,,2.4951e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2046,,,,1.0575,1.0575,1.0575,1.0575,1.0575,1.0575,1.0575,,,,,,,,,,,,,0.00010575,2.3303e-05,,,2.34766e-06,5.0485e-07,2.34765e-06,,2.38079e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2047,,,,1.05758,1.05758,1.05758,1.05758,1.05758,1.05758,1.05758,,,,,,,,,,,,,0.000105758,2.21951e-05,,,2.34785e-06,4.80853e-07,2.34784e-06,,2.26759e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2048,,,,1.05383,1.05383,1.05383,1.05383,1.05383,1.05383,1.05383,,,,,,,,,,,,,0.000105383,2.10632e-05,,,2.3395e-06,4.56334e-07,2.33951e-06,,2.15196e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2049,,,,1.05583,1.05583,1.05583,1.05583,1.05583,1.05583,1.05583,,,,,,,,,,,,,0.000105583,2.00983e-05,,,2.34396e-06,4.35422e-07,2.34395e-06,,2.05337e-05,,,,,,,,,,,,
0,,,CRCONSUPAGROP,,,,2050,,,,1.05325,1.05325,1.05325,1.05325,1.05325,1.05325,1.05325,,,,,,,,,,,,,0.000105325,1.90944e-05,,,2.33822e-06,4.13682e-07,2.33822e-06,,1.95081e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2015,,,,0.079132,0.079132,0.079132,0.079132,0.079132,0.079132,0.079132,,,,,,,,,,,,,7.9132e-06,7.9132e-06,,,4.17014e-07,4.06973e-07,4.17026e-07,,8.32019e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2016,,,,0.0856902,0.0856902,0.0856902,0.0856902,0.0856902,0.0856902,0.0856902,,,,,,,,,,,,,8.56902e-06,8.16097e-06,,,4.5159e-07,4.19721e-07,4.51587e-07,,8.5807e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2017,,,,0.0928175,0.0928175,0.0928175,0.0928175,0.0928175,0.0928175,0.0928175,,,,,,,,,,,,,9.28175e-06,8.41882e-06,,,4.89134e-07,4.32978e-07,4.89148e-07,,8.85181e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2018,,,,0.100514,0.100514,0.100514,0.100514,0.100514,0.100514,0.100514,,,,,,,,,,,,,1.00514e-05,8.68277e-06,,,5.29704e-07,4.46555e-07,5.29708e-07,,9.1293e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2019,,,,0.108861,0.108861,0.108861,0.108861,0.108861,0.108861,0.108861,,,,,,,,,,,,,1.08861e-05,8.956e-06,,,5.73695e-07,4.60612e-07,5.73696e-07,,9.4166e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2020,,,,0.117885,0.117885,0.117885,0.117885,0.117885,0.117885,0.117885,,,,,,,,,,,,,1.17885e-05,9.2366e-06,,,6.2125e-07,4.75047e-07,6.21254e-07,,9.71164e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2021,,,,0.127343,0.127343,0.127343,0.127343,0.127343,0.127343,0.127343,,,,,,,,,,,,,1.27343e-05,9.50252e-06,,,6.71091e-07,4.88712e-07,6.71097e-07,,9.99124e-06,,,,,,,,,,,,
0,,,CRECONSUB,,,,2022,,,,0.137505,0.137505,0.137505,0.137505,0.137505,0.137505,0.137505,,,,,,,,,,,,,1.37505e-05,9.77225e-06,,,7.24656e-07,5.02579e-07,7.24653e-07,,1.02748e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2023,,,,0.148508,0.148508,0.148508,0.148508,0.148508,0.148508,0.148508,,,,,,,,,,,,,1.48508e-05,1.00516e-05,,,7.82631e-07,5.16957e-07,7.82637e-07,,1.05686e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2024,,,,0.160405,0.160405,0.160405,0.160405,0.160405,0.160405,0.160405,,,,,,,,,,,,,1.60405e-05,1.03398e-05,,,8.4535e-07,5.31785e-07,8.45334e-07,,1.08716e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2025,,,,0.173223,0.173223,0.173223,0.173223,0.173223,0.173223,0.173223,,,,,,,,,,,,,1.73223e-05,1.06344e-05,,,9.12885e-07,5.46934e-07,9.12886e-07,,1.11813e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2026,,,,0.185364,0.185364,0.185364,0.185364,0.185364,0.185364,0.185364,,,,,,,,,,,,,1.85364e-05,1.08378e-05,,,9.7687e-07,5.57382e-07,9.76868e-07,,1.13952e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2027,,,,0.198345,0.198345,0.198345,0.198345,0.198345,0.198345,0.198345,,,,,,,,,,,,,1.98345e-05,1.10446e-05,,,1.04528e-06,5.68034e-07,1.04528e-06,,1.16126e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2028,,,,0.212193,0.212193,0.212193,0.212193,0.212193,0.212193,0.212193,,,,,,,,,,,,,2.12193e-05,1.1253e-05,,,1.11826e-06,5.78744e-07,1.11826e-06,,1.18318e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2029,,,,0.227071,0.227071,0.227071,0.227071,0.227071,0.227071,0.227071,,,,,,,,,,,,,2.27071e-05,1.14686e-05,,,1.19666e-06,5.89833e-07,1.19666e-06,,1.20585e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2030,,,,0.242951,0.242951,0.242951,0.242952,0.242951,0.242952,0.242952,,,,,,,,,,,,,2.42952e-05,1.16864e-05,,,1.28035e-06,6.01038e-07,1.28035e-06,,1.22874e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2031,,,,0.25997,0.25997,0.25997,0.25997,0.25997,0.25997,0.25997,,,,,,,,,,,,,2.5997e-05,1.19095e-05,,,1.37005e-06,6.12519e-07,1.37004e-06,,1.2522e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2032,,,,0.278154,0.278154,0.278154,0.278154,0.278154,0.278154,0.278154,,,,,,,,,,,,,2.78154e-05,1.21358e-05,,,1.46589e-06,6.24146e-07,1.46587e-06,,1.27599e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2033,,,,0.297639,0.297639,0.297639,0.297639,0.297639,0.297639,0.297639,,,,,,,,,,,,,2.97639e-05,1.23675e-05,,,1.56857e-06,6.3605e-07,1.56856e-06,,1.30036e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2034,,,,0.318452,0.318452,0.318452,0.318452,0.318452,0.318452,0.318452,,,,,,,,,,,,,3.18452e-05,1.26022e-05,,,1.67824e-06,6.48128e-07,1.67824e-06,,1.32504e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2035,,,,0.340755,0.340755,0.340755,0.340755,0.340755,0.340755,0.340755,,,,,,,,,,,,,3.40755e-05,1.28427e-05,,,1.79578e-06,6.60482e-07,1.79578e-06,,1.35032e-05,,,,,,,,,,,,
0,,,CRECONSUB,,,,2036,,,,0.364631,0.364631,0.364631,0.364631,0.364631,0.364631,0.364631,,,,,,,,,,,,,3.64631e-05,1.30881e-05,,,1.92159e-06,6.73128e-07,1.9216e-06,,1.37613e-05,,,,,,,,,,,,
