PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2030,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2031,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2032,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2033,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2034,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2035,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2036,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2037,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2038,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2039,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2040,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2041,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2042,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2043,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2044,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2045,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2046,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2047,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2048,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2049,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMHIDROELECTRICIDAD,CR01AGUASUP,,1,2050,,,,,,1.0
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2015,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2016,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2017,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2018,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2019,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2020,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2021,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2022,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2023,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2024,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2025,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2026,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2027,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2028,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2029,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2030,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2031,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2032,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2033,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2034,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2035,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2036,,,,,,0.271
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUB,,1,2037,,,,,,0.271
