PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2033,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2034,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2035,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2036,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2037,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2038,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2039,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2040,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2041,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2042,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2043,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2044,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2045,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2046,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2047,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2048,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2049,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2050,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2015,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2016,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2017,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2018,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2019,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2020,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2021,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2022,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2023,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2024,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2025,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2026,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2027,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2028,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2029,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2030,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2031,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2032,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2033,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2034,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2035,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2036,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2037,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2038,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2039,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2040,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2041,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2042,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2043,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2044,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2045,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2046,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2047,,,,,,49.78
CapitalCost,BAU,CostaRica,CRPOZOSRUR,,,,2048,,,,,,49.78
