PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2018,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2019,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2020,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2021,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2022,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2023,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2024,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2025,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2026,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2027,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2028,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2029,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2030,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2031,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2032,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2033,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2034,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2035,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2036,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2037,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2038,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2039,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2040,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2041,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2042,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2043,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2044,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2045,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2046,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2047,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2048,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2049,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2050,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2015,,,,,,0.0065
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2016,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2017,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2018,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2019,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2020,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2021,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2022,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2023,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2024,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2025,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2026,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2027,,,,,,0.00699999999999999
