PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2018,,,,,,0.042
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2019,,,,,,0.044
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2020,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2021,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2022,,,,,,0.047
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2023,,,,,,0.048
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2024,,,,,,0.049
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2025,,,,,,0.05
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2026,,,,,,0.051
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2027,,,,,,0.051
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2028,,,,,,0.052
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2029,,,,,,0.053
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2030,,,,,,0.053
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2031,,,,,,0.054
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2032,,,,,,0.054
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2033,,,,,,0.055
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2034,,,,,,0.055
