PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2030,,,,,,3.584
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2031,,,,,,3.5774
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2032,,,,,,3.6208
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2033,,,,,,3.6059
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2034,,,,,,3.561
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2035,,,,,,3.4926
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2036,,,,,,3.4043
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2037,,,,,,3.3065
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2038,,,,,,3.2169
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2039,,,,,,3.1415
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2040,,,,,,3.0932
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2041,,,,,,3.0503
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2042,,,,,,3.0675
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2043,,,,,,3.0805
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2044,,,,,,3.0806
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2045,,,,,,3.1047
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2046,,,,,,3.1627
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2047,,,,,,3.2057
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2048,,,,,,3.2462
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2049,,,,,,3.2968
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2050,,,,,,3.3437
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2015,,,,,,0.549
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2016,,,,,,0.5739
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2017,,,,,,0.5812
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2018,,,,,,0.6057
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2019,,,,,,0.6224
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2020,,,,,,0.6321
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2021,,,,,,0.6478
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2022,,,,,,0.6646
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2023,,,,,,0.6723
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2024,,,,,,0.6889
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2025,,,,,,0.7129
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2026,,,,,,0.6855
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2027,,,,,,0.7074
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Taxis,,,,2028,,,,,,0.7184
