PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2018,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2019,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2020,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2021,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2022,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2023,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2024,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2025,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2026,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2027,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2028,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2029,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2030,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2031,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2032,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2033,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2034,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2035,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2036,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2037,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2038,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2039,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2040,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2041,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2042,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2043,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2044,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2045,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2046,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2047,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2048,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2049,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2050,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2015,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2016,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2017,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2018,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2019,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2020,,,,,,0.2
TotalAnnualMaxCapacity,OP15C,CR,PPGEO002,,,,2021,,,,,,0.2
